7.0435,2.3478,0.025922,-0.02563,0.023401
7.0435,0.78261,0.034958,-0.034287,0.04094
7.0435,-0.78261,0.044093,-0.042862,0.062961
7.0435,-2.3478,0.053218,-0.05128,0.0905
7.0435,-3.913,0.062297,-0.060066,0.12101
7.0435,-5.4783,0.070934,-0.069137,0.15095
7.0435,-7.0435,0.078878,-0.079168,-1.4494
7.0435,-8.6087,0.085374,-0.090337,3.4112
7.0435,-10.174,0.089844,-0.10346,3.4527
7.0435,-11.739,0.092211,-0.11934,3.5015
7.0435,-13.304,0.089748,-0.13912,3.5537
7.0435,-14.87,0.082266,-0.16431,3.6098
7.0435,-16.435,0.069996,-0.19624,3.6659
7.0435,-18,0.053084,-0.23708,3.723
8.6087,18,-0.042846,0.053892,-0.098066
8.6087,16.435,-0.039012,0.044053,-0.068439
8.6087,14.87,-0.032738,0.03482,-0.044369
8.6087,13.304,-0.025218,0.025884,-0.025481
8.6087,11.739,-0.016873,0.017014,-0.011654
8.6087,10.174,-0.0096293,0.0096435,-0.0020258
8.6087,8.6087,-0.00012436,0.00013722,1.1836e-05
8.6087,7.0435,0.0095613,-0.0095486,0.0015732
8.6087,5.4783,0.017052,-0.016957,0.010717
8.6087,3.913,0.025992,-0.025623,0.02412
8.6087,2.3478,0.034969,-0.033968,0.042655
8.6087,0.78261,0.04423,-0.042293,0.065637
8.6087,-0.78261,0.053702,-0.050515,0.092705
8.6087,-2.3478,0.06326,-0.058583,0.12453
8.6087,-3.913,0.072735,-0.06679,0.16401
8.6087,-5.4783,0.081808,-0.075781,0.19994
8.6087,-7.0435,0.089997,-0.085599,0.2398
8.6087,-8.6087,0.096563,-0.096873,-1.3999
8.6087,-10.174,0.1008,-0.11033,3.5098
8.6087,-11.739,0.10244,-0.12707,3.5606
8.6087,-13.304,0.10004,-0.14778,3.6091
8.6087,-14.87,0.091925,-0.17448,3.666
8.6087,-16.435,0.078499,-0.20836,3.7224
8.6087,-18,0.061579,-0.25112,3.778
